1099,1.0,0.55,0.14,0.58,0.07,1.0,0.5,0.57,0.38,0.32,1.0,1.0,0.2,0.58,0.27,0.34,0.39,0.46,0.49,0.19,0.2,0.23,0.23,0.17,0.25,0.2,0.25,1.0,0.6,0.59,0.54,0.28,0.59,0.43,0.18,0.47,0.35,0.38,0.61,0.46,0.7,0.69,0.69,0.5,0.47,0.55,0.48,0.42,0.38,0.59,0.28,0.59,0.21,0.28,0.35,0.42,0.14,0.16,0.18,0.2,0.17,0.46,0.54,0.48,0.57,0.65,0.49,0.46,0.48,0.6,0.0,1.0,0.56,0.43,0.53,0.47,0.63,0.48,0.4,0.07,0.07,0.09,0.2,0.23,0.26,0.22,0.43,0.43,0.36,0.41,0.1,0.27,0.71,0.54,0.75,0.74,0.34,0.14,0.67,0.16,0.33,0.12,0.26,0.14,1.0,0.3,0.15,1.0,0.04,0.78,0.11,0.79,0.48,0.97,0.23,0.28,0.73,0.3,0.65,0.0,0.2,0.11,0.28
541,0.05,0.61,0.04,0.68,0.84,0.25,0.45,0.51,0.35,0.22,0.07,1.0,0.65,0.8,0.18,0.57,0.28,0.2,0.46,0.6,0.48,0.49,0.37,0.41,0.38,0.4,0.47,0.02,0.1,0.11,0.19,0.42,0.25,0.71,0.49,0.34,0.26,0.55,0.41,0.45,0.56,0.51,0.61,0.69,0.66,0.83,0.61,0.55,0.61,0.01,0.14,0.04,0.31,0.35,0.43,0.46,0.34,0.33,0.37,0.36,0.64,0.23,0.4,0.41,0.67,0.66,0.65,0.64,0.31,0.33,0.5,0.02,0.91,0.64,0.09,0.19,0.63,0.05,0.1,0.67,0.68,0.68,0.79,0.73,0.88,0.77,0.51,0.52,0.17,0.0,0.0,0.46,0.48,0.59,0.55,0.73,0.0100715549732,0.189944586889,0.976021002805,0.202532322614,0.191748406023,0.351582085396,0.182673958611,0.183434307264,0.758057790482,0.652824369049,0.271386327417,0.00275319013559,0.137031674666,0.386069558374,0.135185496681,0.692231969892,0.430718800485,0.02,0.54,0.03,0.00650900905891,0.0776934701015,0.827327032027,0.49713654909,0.0,0.293526135478,0.13
681,0.13,0.46,0.06,0.81,0.17,0.26,0.4,0.59,0.39,0.33,0.14,1.0,0.27,0.56,0.18,0.37,0.37,0.62,0.48,0.27,0.29,0.3,0.24,0.16,0.21,0.24,0.32,0.1,0.33,0.23,0.36,0.22,0.45,0.5,0.26,0.37,0.32,0.34,0.72,0.46,0.85,0.82,0.47,0.45,0.49,0.52,0.4,0.34,0.36,0.05,0.27,0.06,0.49,0.55,0.62,0.61,0.33,0.33,0.34,0.3,0.75,0.2,0.26,0.24,0.47,0.45,0.53,0.22,0.4,0.71,0.0,0.08,0.84,0.26,0.11,0.11,0.65,0.18,0.14,0.4,0.4,0.42,0.51,0.47,0.49,0.44,0.75,0.6,0.1,0.01,0.17,0.29,0.43,0.26,0.62,0.51,0.00202419473344,0.289848377836,0.973110280569,0.158596881646,0.097984869106,0.20671406888,0.340895806748,0.196433230598,0.493122956691,0.891635360385,0.254754706631,0.268893426037,0.0667300447631,0.266971556993,0.13966387559,0.404339269759,0.39639273665,0.04,0.51,0.12,0.319923027448,0.0336479159906,0.783367758941,0.796724942469,0.0,0.117720728655,0.37
1415,0.01,0.33,0.0,0.99,0.03,0.01,0.36,0.49,0.29,0.54,0.02,1.0,0.3,0.49,0.21,0.47,0.6,0.18,0.69,0.3,0.33,0.31,0.14,0.44,0.51,0.16,0.45,0.01,0.12,0.25,0.39,0.15,0.24,0.5,0.41,0.39,0.49,0.25,0.56,0.3,0.61,0.61,0.36,0.6,0.62,0.81,0.68,0.62,0.52,0.0,0.14,0.0,0.0,0.06,0.17,0.23,0.0,0.0,0.01,0.01,0.96,0.04,0.13,0.12,0.34,0.43,0.24,0.57,0.06,0.6,0.0,0.01,0.83,0.52,0.03,0.22,0.44,0.15,0.17,0.11,0.09,0.08,0.3,0.31,0.31,0.3,0.24,0.16,0.24,0.0,0.0,0.03,0.79,0.52,0.8,0.84,0.100415636354,0.345980193308,1.05411493455,0.237838553987,0.190883422956,0.0876152485521,0.187847149089,0.224430955629,0.538168786439,0.743650328357,0.151271394388,0.000979106025751,0.0824951138307,0.455697163155,0.116592201757,0.692166688597,0.188982986202,0.01,0.27,0.07,0.260639878508,0.13230258107,0.880814657399,0.834054082099,0.0,0.286849781547,0.07
211,0.0,0.31,0.01,0.99,0.03,0.0,0.36,0.35,0.21,0.57,0.02,1.0,0.33,0.41,0.05,0.55,0.65,0.16,0.64,0.35,0.36,0.33,0.38,0.01,0.97,0.0,1.0,0.0,0.13,0.23,0.3,0.33,0.25,0.42,0.54,0.44,0.41,0.52,0.33,0.19,0.32,0.34,0.34,0.78,0.81,0.86,0.84,0.72,0.54,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.01,0.08,0.09,0.35,0.38,0.23,0.77,0.03,0.36,0.5,0.01,0.75,0.73,0.02,0.5,0.44,0.15,0.22,0.09,0.09,0.1,0.16,0.17,0.17,0.19,0.3,0.09,0.25,0.0,0.0,0.02,0.77,0.79,0.83,0.78,0.132871796125,0.327341200772,0.908286985439,0.398876592043,0.125788524066,0.234196412646,0.287701900173,0.0934737071574,0.794421162412,0.785389898274,0.276855359049,0.257320250269,0.0250662812221,0.0483101844649,0.0842876120671,0.60305387588,0.134842883933,0.01,0.24,0.04,0.0844475410579,0.071798583408,0.491455045974,0.59010991205,0.0,0.192760328429,0.01
1737,0.0,0.58,0.27,0.75,0.11,0.02,0.25,0.43,0.2,0.35,0.02,0.91,0.49,0.77,0.22,0.55,0.31,0.16,0.42,0.45,0.36,0.38,0.26,0.0,0.32,0.38,0.71,0.01,0.16,0.19,0.27,0.36,0.13,0.58,0.52,0.42,0.46,0.43,0.64,0.38,0.43,0.54,0.51,0.73,0.74,0.72,0.49,0.46,0.51,0.01,0.32,0.0,0.18,0.4,0.5,0.63,0.05,0.09,0.1,0.12,0.91,0.02,0.2,0.21,0.53,0.55,0.44,0.68,0.07,0.29,0.5,0.01,0.88,0.66,0.2,0.5,0.73,0.04,0.08,0.26,0.25,0.24,0.5,0.45,0.49,0.54,0.48,0.67,0.54,0.0,0.0,0.1,0.76,0.56,0.63,0.69,0.0921960516033,0.30851578685,0.894428694757,0.229809835844,0.192905131743,0.143246377607,0.525217856844,0.319315111036,0.831920280214,0.62322920518,0.0242124504091,0.0117568415224,0.166702655799,0.317748613075,0.139517578494,0.442518517921,0.127388173579,0.02,0.11,0.12,0.0513889321639,0.0364605523354,0.543077423188,0.328552028122,0.0,0.0639766560155,0.19
1196,0.04,0.4,1.0,0.0,0.04,0.03,0.4,0.5,0.34,0.37,0.05,1.0,0.25,0.61,0.11,0.23,0.44,0.45,0.44,0.25,0.25,0.33,0.29,0.34,0.26,0.21,0.5,0.05,0.44,0.33,0.48,0.28,0.56,0.53,0.21,0.36,0.51,0.31,0.7,0.59,0.85,0.83,0.49,0.16,0.2,0.3,0.19,0.81,0.86,0.06,0.81,0.01,0.66,0.71,0.69,0.74,0.15,0.14,0.12,0.12,0.91,0.11,0.35,0.3,0.43,0.41,0.49,0.34,0.29,0.66,0.0,0.12,0.37,0.38,0.65,0.37,0.44,0.55,0.57,0.12,0.11,0.11,0.3,0.3,0.32,0.33,0.56,0.4,0.33,0.0,0.01,0.09,0.67,0.47,0.66,0.58,0.0397708942059,0.367516027674,1.04661915999,0.330007630823,0.0711235516306,0.179238507219,0.369756338529,0.345520287928,0.818828121601,0.67622468202,0.137796708876,0.0472791710166,0.00470419948063,0.13152821509,0.107809974641,0.517719805152,0.333167378784,0.04,0.21,0.9,0.138243251069,0.0687723679185,0.700871351268,0.654236388034,0.0,0.209879960265,0.65
140,0.03,0.83,0.19,0.76,0.21,0.2,0.24,0.49,0.22,0.26,0.05,1.0,0.58,0.61,0.34,0.6,0.34,0.3,0.58,0.58,0.43,0.47,0.12,0.19,0.38,0.34,0.32,0.01,0.12,0.15,0.26,0.38,0.22,0.22,0.25,0.4,0.18,0.66,0.26,0.78,0.46,0.33,0.43,0.8,0.82,0.86,0.79,0.5,0.59,0.0,0.06,0.02,0.14,0.25,0.35,0.4,0.07,0.12,0.15,0.16,0.77,0.08,0.13,0.14,0.48,0.51,0.37,0.73,0.11,0.36,0.5,0.03,0.72,0.7,0.01,0.29,0.94,0.05,0.13,0.51,0.55,0.56,0.45,0.53,0.61,0.5,0.67,0.78,0.28,0.0,0.0,0.23,0.53,0.15,0.16,0.6,0.1072047695,0.202489038601,0.874686257129,0.256241612484,0.0701712052293,0.347833722414,0.323741621154,0.0745258851937,0.701186936891,0.512786020663,0.249377751137,0.132665731004,0.0481135677788,0.355490974568,0.100302851721,0.420851645968,0.191354467138,0.06,0.12,0.09,0.285872684245,0.0873827239718,0.765498205871,0.47762310371,0.0,0.0482662673514,0.08
458,0.0,0.37,0.16,0.86,0.02,0.02,0.36,0.45,0.29,0.54,0.0,0.0,0.25,0.5,0.24,0.33,0.61,0.31,0.58,0.26,0.24,0.23,0.26,0.07,0.59,0.14,0.33,0.01,0.23,0.67,0.74,0.11,0.38,0.48,0.27,0.32,0.47,0.23,0.62,0.33,0.54,0.6,0.42,0.57,0.55,0.8,0.54,0.67,0.63,0.0,0.15,0.0,0.07,0.05,0.34,0.28,0.01,0.0,0.03,0.02,0.96,0.04,0.21,0.19,0.4,0.41,0.4,0.52,0.1,0.46,0.5,0.01,0.78,0.52,0.27,0.56,0.52,0.48,0.39,0.17,0.16,0.17,0.23,0.26,0.29,0.27,0.29,0.49,0.22,0.0,0.0,0.04,0.75,0.56,0.65,0.76,0.0175031316318,0.337938916898,1.0203143752,0.257762603217,0.122289947105,0.161068663018,0.408903421776,0.241476685582,0.588878571312,0.809577660594,0.391279724337,0.22220209258,0.18982012539,0.33765419747,0.013312923399,0.492022679995,0.110167729777,0.02,0.11,0.07,0.0671558282526,0.0615415300656,0.557139955793,0.280195084187,0.0,0.326592990191,0.07
1082,0.0,1.0,0.0,0.98,0.05,0.02,0.69,0.52,0.28,0.12,0.02,1.0,0.5,0.79,0.6,0.64,0.21,0.12,0.41,0.47,0.24,0.23,0.0,0.08,0.04,0.25,0.35,0.0,0.08,0.0,0.07,0.52,0.31,0.69,0.27,0.48,0.24,0.59,0.12,0.31,0.25,0.2,1.0,0.91,0.96,0.88,0.86,0.35,0.4,0.0,0.01,0.0,0.15,0.18,0.22,0.24,0.01,0.02,0.02,0.02,0.97,0.02,1.0,1.0,1.0,1.0,0.8,0.87,0.17,0.18,0.5,0.0,0.94,0.84,0.0,0.32,0.77,0.03,0.21,0.21,0.19,0.19,0.27,0.29,0.32,0.3,0.32,0.41,0.17,0.0,0.0,0.04,0.76,0.61,0.67,0.73,0.0585680360283,0.373332734921,0.830111207696,0.155609744791,0.00782680156839,0.0726254801793,0.424715504279,0.13639176416,0.872370640213,0.71626126294,0.367307729819,0.265910619569,0.0727417078768,0.289859876404,0.0457915958322,0.433085587992,0.149535178144,0.02,0.16,0.19,0.151102116786,0.0152660145625,0.895751018372,0.191214526112,0.0,0.251015878949,0.05
1275,0.02,1.0,0.15,0.73,0.08,0.36,0.42,0.58,0.37,0.11,0.04,1.0,0.66,0.81,0.85,0.42,0.27,0.27,0.35,0.57,0.34,0.38,0.12,0.11,0.3,0.29,0.35,0.01,0.13,0.16,0.41,0.15,0.29,0.2,0.48,0.16,0.42,0.35,0.41,0.72,0.47,0.44,0.74,0.79,0.7,0.78,0.68,0.25,0.23,0.01,0.28,0.01,0.16,0.29,0.27,0.4,0.08,0.13,0.11,0.15,0.74,0.14,0.59,0.63,0.84,0.8,0.82,0.81,0.28,0.21,0.5,0.01,0.89,0.81,0.28,0.32,0.65,0.15,0.14,0.49,0.53,0.54,0.54,0.6,0.81,0.65,0.6,0.7,0.25,0.0,0.0,0.21,0.58,0.44,0.28,0.84,0.0323729062108,0.204565061123,0.880848239499,0.386971881728,0.0834080894124,0.0514461409106,0.412271315557,0.352029497551,0.664386733945,0.727493141096,0.186729491588,0.0124412225601,0.147713160118,0.242045333429,0.00057809228896,0.652724412651,0.362331789726,0.04,0.14,0.02,0.131997278357,0.144594132211,0.725578214196,0.444233704918,0.0,0.199713816913,0.25
151,0.11,0.39,0.75,0.35,0.09,0.06,0.49,0.6,0.44,0.34,0.12,1.0,0.21,0.59,0.21,0.3,0.38,0.5,0.57,0.23,0.26,0.37,0.21,0.13,0.29,0.33,0.37,0.12,0.49,0.29,0.35,0.38,0.47,0.48,0.26,0.59,0.43,0.48,0.59,0.43,0.68,0.67,0.4,0.39,0.36,0.47,0.32,0.44,0.44,0.09,0.53,0.02,0.4,0.34,0.38,0.35,0.1,0.07,0.07,0.06,0.89,0.05,0.18,0.17,0.38,0.41,0.39,0.43,0.14,0.47,0.5,0.11,0.75,0.44,0.35,0.4,0.63,0.4,0.24,0.12,0.12,0.14,0.17,0.23,0.25,0.26,0.54,0.54,0.54,0.06,0.07,0.1,0.55,0.46,0.53,0.38,0.03,0.25,0.96,0.26,0.08,0.36,0.49,0.25,0.7,0.53,0.68,0.0,0.51,0.52,0.01,0.29,0.05,0.12,0.16,0.07,0.16,0.03,0.51,1.0,0.19,0.15,0.86
418,0.01,0.51,0.01,0.98,0.03,0.01,0.34,0.33,0.18,0.46,0.0,0.07,0.53,0.51,0.48,0.53,0.52,0.1,0.7,0.5,0.42,0.41,0.38,0.22,0.17,0.33,0.44,0.01,0.11,0.05,0.11,0.54,0.24,0.56,0.15,0.42,0.18,0.5,0.27,0.23,0.32,0.31,0.49,0.83,0.86,0.89,0.82,0.23,0.42,0.0,0.05,0.0,0.14,0.18,0.18,0.16,0.03,0.04,0.03,0.03,0.93,0.02,0.19,0.2,0.54,0.53,0.43,0.84,0.04,0.35,0.5,0.09,0.0,0.83,0.09,0.22,0.81,0.01,0.1,0.42,0.4,0.4,0.55,0.62,0.71,0.71,0.62,0.68,0.76,0.0,0.0,0.1,0.72,0.46,0.5,0.64,0.0629716889003,0.138907306084,1.0105052331,0.177178929999,0.137786148507,0.125605620702,0.292282307655,0.359802557409,0.562253662026,0.894796778936,0.248704453257,0.257553819851,0.214973001108,0.266956179254,0.145864063702,0.720348004931,0.120872604397,0.12,0.03,0.05,0.207504912624,0.118073526957,0.552572330422,0.614106621257,0.0,0.313651528238,0.22
744,0.03,0.53,0.02,0.88,0.4,0.07,0.41,0.32,0.2,0.25,0.05,1.0,1.0,0.78,0.17,0.84,0.25,0.06,0.43,0.96,0.9,0.89,0.72,0.34,0.56,0.72,0.96,0.01,0.04,0.03,0.04,0.79,0.08,0.7,0.26,0.4,0.07,0.79,0.3,0.26,0.36,0.34,0.47,0.87,0.9,0.94,0.74,0.38,0.42,0.0,0.04,0.02,0.1,0.14,0.28,0.31,0.06,0.08,0.14,0.15,0.82,0.04,0.14,0.18,0.58,0.56,0.5,0.89,0.03,0.08,1.0,0.02,0.88,0.89,0.04,0.23,0.75,0.0,0.07,0.96,1.0,1.0,0.99,1.0,1.0,1.0,0.58,0.77,0.17,0.0,0.0,0.27,0.48,0.51,0.49,0.69,0.0401651960555,0.298917389739,0.807200278667,0.21368881099,0.0628689211388,0.172810384977,0.316707670517,0.122409775063,0.783943033987,0.611967516021,0.340548337261,0.159222784014,0.189603221716,0.122906022251,0.140829143781,0.648610737084,0.263630580189,0.05,0.15,0.23,0.129130577211,0.0848706778179,0.702268202663,0.38947090966,0.0,0.311488452845,0.01
600,1.0,0.41,0.56,0.27,0.43,0.45,0.37,0.5,0.31,0.41,1.0,1.0,0.3,0.45,0.16,0.38,0.43,0.64,0.35,0.3,0.38,0.56,0.27,0.19,0.3,0.22,0.3,1.0,0.51,0.48,0.55,0.36,0.6,0.38,0.24,0.55,0.33,0.49,0.46,0.68,0.57,0.55,0.59,0.29,0.29,0.4,0.28,0.22,0.19,1.0,0.85,1.0,0.37,0.44,0.52,0.55,0.75,0.78,0.82,0.8,0.28,0.63,0.5,0.39,0.42,0.53,0.43,0.09,0.57,0.84,0.0,1.0,0.78,0.09,0.37,0.5,0.15,0.44,0.72,0.48,0.49,0.5,0.33,0.4,0.53,0.38,0.45,0.49,0.56,1.0,1.0,0.85,0.52,0.74,0.73,0.71,1.0,0.35,0.0,0.4,1.0,0.22,0.2,0.35,0.48,0.62,0.28,0.31,0.13,0.41,1.0,0.64,0.63,0.9,1.0,1.0,1.0,1.0,0.71,0.5,0.71,0.32,0.87
1487,0.05,0.39,0.25,0.76,0.12,0.04,0.35,0.57,0.36,0.36,0.06,1.0,0.38,0.68,0.12,0.47,0.34,0.24,0.44,0.39,0.35,0.37,0.27,0.16,0.3,0.26,0.44,0.03,0.2,0.29,0.37,0.38,0.14,0.7,0.23,0.44,0.28,0.42,0.63,0.43,0.6,0.64,0.42,0.55,0.57,0.69,0.54,0.66,0.67,0.03,0.39,0.01,0.82,0.7,0.67,0.65,0.19,0.14,0.12,0.11,0.92,0.06,0.18,0.15,0.37,0.41,0.39,0.31,0.1,0.51,0.5,0.05,0.79,0.32,0.1,0.25,0.69,0.31,0.25,0.26,0.26,0.26,0.45,0.48,0.51,0.48,0.44,0.51,0.4,0.03,0.02,0.09,0.52,0.32,0.44,0.36,0.00968544696021,0.368911176237,0.906833517577,0.315885391265,0.0213866075778,0.107276434126,0.243918863916,0.110684016654,0.743857830987,0.888081555686,0.221536366971,0.0402514105643,0.136707681311,0.219931637888,0.130722238432,0.713736059401,0.261476126308,0.05,0.18,0.13,0.293108828531,0.117304249889,0.763804227382,0.295187039259,0.0,0.057736148639,0.51
1571,0.07,0.51,0.06,0.88,0.12,0.03,0.48,0.52,0.34,0.18,0.08,0.98,0.43,0.74,0.53,0.57,0.23,0.12,0.3,0.44,0.41,0.42,0.2,0.21,0.23,0.36,0.33,0.03,0.18,0.08,0.14,0.71,0.2,0.69,0.14,0.58,0.16,0.67,0.31,0.33,0.42,0.38,0.5,0.77,0.81,0.78,0.7,0.42,0.49,0.01,0.09,0.01,0.76,0.89,0.85,0.76,0.16,0.17,0.15,0.12,0.92,0.03,0.12,0.13,0.52,0.58,0.38,0.66,0.09,0.31,0.5,0.1,0.64,0.62,0.03,0.49,0.81,0.13,0.11,0.15,0.16,0.2,0.23,0.26,0.31,0.29,0.48,0.41,0.28,0.0,0.0,0.09,0.56,0.4,0.53,0.55,0.127679381963,0.290163933391,0.955026632831,0.304686773368,0.0894277351063,0.216772812336,0.307873054332,0.181829814618,0.524984368515,0.850682823931,0.210816512556,0.143432627716,0.119355860402,0.449419557414,0.105090029903,0.63253618836,0.132768927502,0.25,0.05,0.02,0.0542228193181,0.019307281346,0.587050901755,0.617205426062,0.0,0.10914484378,0.07
666,0.01,0.44,0.26,0.8,0.01,0.0,0.4,0.41,0.27,0.51,0.02,1.0,0.29,0.52,0.03,0.32,0.61,0.12,0.68,0.29,0.24,0.24,0.27,0.39,0.14,0.0,0.0,0.01,0.17,0.27,0.42,0.13,0.31,0.41,0.29,0.37,0.34,0.27,0.42,0.21,0.39,0.42,0.41,0.73,0.71,0.81,0.66,0.65,0.65,0.01,0.21,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.01,0.98,0.03,0.1,0.12,0.47,0.45,0.47,0.84,0.06,0.37,0.5,0.01,0.88,0.84,0.18,0.58,0.52,0.11,0.29,0.09,0.08,0.08,0.22,0.23,0.2,0.27,0.23,0.23,0.39,0.0,0.0,0.01,0.93,0.81,0.94,0.9,0.119165952244,0.286855267272,0.89788954441,0.235876820734,0.113112219026,0.0752374776104,0.162658335341,0.25808617927,0.478229374405,0.596467132457,0.0683660870911,0.0468117147155,0.158756464558,0.214526580785,0.0508944933939,0.649082087155,0.134083172094,0.02,0.15,0.0,0.0283716150046,0.0964713455103,0.8948426534,0.59793438677,0.0,0.151027730732,0.22
127,0.01,0.56,0.12,0.45,1.0,0.25,0.31,0.58,0.35,0.4,0.03,1.0,0.36,0.63,0.47,0.44,0.36,0.57,0.42,0.35,0.35,0.37,0.39,0.18,0.34,0.31,0.32,0.02,0.3,0.26,0.27,0.69,0.26,0.45,0.12,1.0,0.21,0.75,0.38,0.48,0.52,0.48,0.51,0.61,0.56,0.76,0.57,0.43,0.4,0.0,0.16,0.03,0.37,0.48,0.55,0.62,0.76,0.86,0.89,0.93,0.43,0.39,0.32,0.28,0.46,0.49,0.47,0.32,0.36,0.68,0.0,0.02,0.69,0.32,0.05,0.12,0.75,0.23,0.35,0.34,0.38,0.4,0.42,0.42,0.48,0.42,0.45,0.6,0.36,0.02,0.05,0.87,0.32,0.14,0.31,0.42,0.0805897417344,0.185583089024,0.82610516043,0.298894116537,0.0867239476312,0.0831945162412,0.258771443937,0.256620185891,0.702257353987,0.570721713962,0.40762266838,0.161043973514,0.122718949012,0.230618341308,0.119121892679,0.575084374839,0.388154481615,0.02,0.21,0.07,0.255306454247,0.0296664521611,0.74474212923,0.44869698227,0.0,0.243552468047,0.14
1919,0.01,0.52,0.29,0.68,0.04,0.26,0.34,0.47,0.27,0.42,0.02,1.0,0.35,0.49,0.0,0.41,0.53,0.33,0.59,0.37,0.29,0.31,0.25,0.36,0.22,0.3,0.33,0.01,0.3,0.44,0.51,0.24,0.46,0.42,0.53,0.33,0.43,0.32,0.43,0.57,0.48,0.47,0.55,0.51,0.52,0.67,0.41,0.51,0.49,0.02,0.59,0.01,0.2,0.39,0.4,0.41,0.1,0.17,0.16,0.15,0.72,0.17,0.32,0.29,0.5,0.54,0.46,0.52,0.19,0.5,0.5,0.02,0.76,0.51,0.34,0.62,0.08,0.42,0.0,0.31,0.28,0.25,0.3,0.39,0.45,0.38,0.53,0.68,0.72,0.03,0.0,0.2,0.81,0.61,0.66,0.8,0.0728492405503,0.0944400799906,0.979057987782,0.298839003222,0.0502863039327,0.367764424989,0.194580333358,0.309147388748,0.523465591045,0.656918388652,0.327616933072,0.130776877175,0.066183261971,0.322303482837,0.0985262498066,0.558280176077,0.136822703137,0.01,0.23,0.23,0.0122915156577,0.0553956066103,0.516437295926,0.369312603036,0.0,0.0659158379943,0.27
840,0.15,0.53,0.11,0.81,0.16,0.16,0.42,0.54,0.29,0.13,0.16,1.0,0.4,0.83,0.28,0.37,0.18,0.18,0.22,0.39,0.31,0.31,0.31,0.22,0.3,0.31,0.37,0.07,0.19,0.18,0.31,0.28,0.27,0.77,0.31,0.28,0.31,0.39,0.53,0.27,0.67,0.64,0.56,0.68,0.68,0.72,0.59,0.73,0.73,0.03,0.14,0.03,0.25,0.38,0.46,0.54,0.08,0.11,0.12,0.13,0.84,0.08,0.23,0.24,0.58,0.64,0.47,0.59,0.22,0.38,0.5,0.18,0.65,0.56,0.4,0.5,0.79,0.23,0.09,0.13,0.13,0.12,0.36,0.33,0.37,0.34,0.37,0.46,0.36,0.0,0.01,0.13,0.7,0.41,0.75,0.78,0.02,0.12,0.97,0.14,0.03,0.12,0.3,0.12,0.85,0.88,0.06,0.08,0.0,0.1,0.03,0.5,0.02,0.12,0.2,0.07,0.12,0.02,0.68,0.0,0.58,0.09,0.23
393,0.03,0.49,0.26,0.61,0.05,0.32,0.48,0.59,0.41,0.3,0.0,0.0,0.2,0.61,0.34,0.27,0.37,0.35,0.27,0.2,0.22,0.27,0.16,0.12,0.33,0.15,0.19,0.05,0.49,0.46,0.52,0.28,0.35,0.49,0.22,0.36,0.39,0.34,0.67,0.4,0.75,0.74,0.56,0.52,0.52,0.57,0.45,0.27,0.42,0.01,0.23,0.02,0.54,0.62,0.72,0.85,0.39,0.39,0.41,0.44,0.71,0.4,0.38,0.35,0.5,0.49,0.53,0.31,0.44,0.6,0.0,0.08,0.45,0.34,0.35,0.52,0.73,0.67,0.56,0.1,0.1,0.11,0.19,0.2,0.23,0.22,0.36,0.41,0.5,0.01,0.0,0.3,0.68,0.4,0.6,0.77,0.0445018106458,0.269624169781,0.9206524752,0.364200474994,0.153106108559,0.244168847106,0.257846183658,0.36563277484,0.484808362046,0.754770797946,0.107951273043,0.0994295398713,0.139248812756,0.092667696287,0.0456973451705,0.56852584882,0.277578825429,0.06,0.11,0.03,0.253451003303,0.0209857979974,0.608003136319,0.0454385770609,0.0,0.0487640014318,0.58
1103,0.0,0.37,0.33,0.73,0.02,0.01,0.53,0.5,0.45,0.65,0.02,1.0,0.05,0.04,0.06,0.34,0.83,1.0,0.74,0.08,0.1,0.1,0.15,0.27,0.02,0.0,0.2,0.02,0.71,0.44,0.58,0.13,0.9,0.1,0.34,0.77,0.53,0.22,0.59,0.59,0.6,0.63,0.39,0.22,0.27,0.0,0.22,0.2,0.27,0.01,0.43,0.0,0.08,0.06,0.09,0.08,0.01,0.01,0.01,0.01,0.92,0.03,0.19,0.16,0.3,0.32,0.33,0.38,0.06,0.63,0.0,0.02,0.6,0.39,0.24,0.84,0.0,0.33,0.22,0.02,0.01,0.01,0.06,0.11,0.11,0.11,0.74,0.46,0.75,0.01,0.0,0.06,0.84,0.63,0.75,0.73,0.0960010403533,0.31025758758,0.950427174181,0.28383586906,0.135768563875,0.189737006096,0.331739626904,0.29982065362,0.502188329262,0.526912423133,0.0456969114013,0.244411887272,0.0676406118177,0.412576135786,0.0423249221882,0.366857365934,0.159890760899,0.0,0.42,0.12,0.287708214354,0.0134404993329,0.545606656631,0.565895273683,0.0,0.110529365206,0.19
828,0.02,0.17,1.0,0.18,0.03,0.01,0.27,0.41,0.23,0.53,0.03,1.0,0.18,0.43,0.12,0.38,0.51,0.56,0.57,0.21,0.27,0.36,0.27,0.11,0.7,0.39,0.31,0.03,0.45,0.18,0.32,0.36,0.58,0.4,0.18,0.78,0.29,0.52,0.7,0.65,0.73,0.76,0.35,0.12,0.18,0.32,0.18,0.42,0.45,0.03,0.66,0.0,0.5,0.39,0.32,0.33,0.07,0.05,0.04,0.03,0.94,0.04,0.2,0.13,0.19,0.34,0.15,0.32,0.05,0.7,0.0,0.08,0.43,0.27,0.59,0.59,0.04,0.13,0.56,0.05,0.04,0.06,0.24,0.25,0.26,0.25,0.53,0.41,0.47,0.0,0.0,0.06,0.86,0.6,0.87,0.82,0.0508182492877,0.193957029419,0.833930944652,0.122326880833,0.0724136823465,0.365118933996,0.353369886263,0.363383180962,0.669360740205,0.792227279566,0.288214591643,0.192902457015,0.190986446428,0.273178527926,0.0464164160424,0.414504486125,0.409887836388,0.0,0.77,1.0,0.267669461479,0.042321106813,0.577167229185,0.459858808098,0.0,0.353680011173,1.0
1902,0.0,0.65,0.03,0.72,0.16,0.53,0.45,0.49,0.26,0.23,0.0,0.0,0.41,0.71,0.92,0.35,0.27,0.18,0.41,0.37,0.3,0.32,0.18,0.62,0.44,0.25,0.32,0.01,0.16,0.38,0.39,0.28,0.54,0.57,0.26,0.42,0.43,0.33,0.43,0.33,0.45,0.45,0.65,0.7,0.72,0.86,0.51,0.43,0.53,0.0,0.17,0.01,0.19,0.33,0.42,0.43,0.18,0.27,0.32,0.29,0.53,0.47,0.4,0.43,0.71,0.65,0.77,0.57,0.45,0.34,0.5,0.01,0.85,0.6,0.0,0.09,0.73,0.15,0.2,0.34,0.34,0.32,0.44,0.44,0.51,0.43,0.44,0.61,0.17,0.0,0.0,0.4,0.56,0.54,0.64,0.79,0.0512890798354,0.196991310821,0.8607703852,0.39172326795,0.156202447648,0.169849249691,0.539276191721,0.173702367079,0.546343522972,0.716770328218,0.0488388286788,0.129360790861,0.0405428021173,0.0920881742566,0.129521612148,0.653889655265,0.467584028678,0.01,0.23,0.01,0.104386799216,0.076641179753,0.789472921699,0.108850043736,0.0,0.224294282428,0.16
